file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
1055487.exe,1536982,149139987,78046009,1797262,177389,908295,77014,130348,106122306,411214,111135137,428621,428287,3496792,249835005,14206,196042863,15888,101763536,3670,167036,38560,521981747,71964098,59403000,11880000,115869271
1085914.exe,1947637,152741115,82051419,1665233,194773,932912,78646,112613,134757145,445665,121322333,448277,671974,3440386,257474691,22246,154327340,65880,85319134,5113,18880,94776,484142238,69769140,59432000,9905000,83895764
1102079.exe,2044702,161733688,85078365,1109548,63391,482738,71777,105060,121188718,388495,113650197,404098,570638,3426612,233567231,16468,144053788,25927,77746286,3156,29519,37525,480090348,62972884,57499000,5043000,77425910
1192664.exe,2138895,161614238,85429492,1118216,73289,650469,70405,103821,119987575,406136,108691172,411725,661900,3434120,236032844,18350,140805041,28070,78271233,3598,62875,25754,482578731,64116771,55831000,7975000,78509315
1300054.exe,1095440,73365815,35768939,778873,71433,441521,351167,388600,36309180,201456,36276291,375462,1198364,4599127,133136550,19156,64632513,8218,34775229,3259,6575,6586,270599394,35561857,29110000,6022000,49900837
1307935.exe,1481077,86649209,41764382,1158619,85317,485089,426944,453672,41673564,223882,41373791,238580,1205227,3872391,150288941,17681,82952511,13025,50933863,3657,19603,6728,342856034,41337337,34177000,6835000,55798755
1580081.exe,2305852,76768213,37647606,885809,74726,476696,481499,512054,40414993,189980,40625866,201314,1014503,3029821,150770578,24761,58544629,30564,32633157,4939,14706,15976,254101899,40296083,26287000,13630000,54749610
1623988.exe,1008963,68447965,33245390,772312,74902,441565,315404,351977,34237475,350737,40387528,279925,1049513,4468011,125234604,15417,69516756,5209,36692519,2820,2889,9042,261202113,33808201,24626000,8865000,48148754
1701757.exe,2260046,156004769,84073810,1187789,150051,800500,72669,105139,120994054,408446,109832319,410020,717345,3467048,241704610,20450,143536774,39592,78904020,4134,72357,31943,476872405,65719532,58355000,7042000,80114103
1755402.exe,2177348,150693567,80003569,1262272,141498,847175,77078,107998,122179313,526103,122345968,533510,520335,3318365,242751124,15747,156163676,27780,78595684,3259,45561,23708,462368679,64955692,53645000,10927000,79319602
1878441.exe,2308471,72668811,35371511,927791,114469,603352,522533,532804,44285432,196046,44025571,206964,1070745,2914847,158812047,18886,59033591,42140,31440682,5216,69998,35823,250156776,42527122,32132000,10041000,56904377
1969973.exe,2519209,66321446,35221182,1784806,387830,681796,489691,528450,58776151,192043,57882180,194362,4254711,8137775,239602044,308674,83267157,25156,41216755,6579,9298,34125,262509133,64378490,54074000,10013000,78876257
2244564.exe,2316865,150467413,79397998,1218683,153001,883427,79039,111816,123087891,494518,122522479,486923,507094,3258100,243838352,16199,158784183,29545,80144606,3405,57939,32504,458547159,65570362,57182000,8025000,79948524
2248126.exe,2214104,83117673,38956918,958267,100523,629619,473908,493212,50368851,191688,49913636,205116,990723,3104831,157546558,21821,68500872,31059,37740074,4674,4844,15193,284472805,42309704,30964000,10987000,56598276
2307748.exe,1518905,74299367,36802927,968841,75095,452543,418205,447524,39692872,197260,39451930,210412,1178989,4043353,139331152,18327,64860817,15418,34527683,3990,19806,8276,279354122,37305459,29748000,7180000,51622469
243923.exe,1479265,65282422,40084222,837005,77251,534036,383048,402241,42682317,197254,42393314,267113,1239968,4869073,137397585,17083,59349436,10028,38020876,3354,28649,8572,305755838,36997574,29721000,6934000,51093040
2530802.exe,1593461,71605221,34803851,876140,60809,397689,339127,268337,42004213,171632,39262708,188667,1060824,3896843,140854557,20628,60421517,14302,32391108,4042,23022,9282,260403387,38067385,28817000,8943000,52384202
2545155.exe,2369451,75215005,36581715,877552,96385,607980,522449,530390,43639616,185411,43337298,199019,1036917,2862143,154467079,19003,58547278,41747,31470146,5216,37409,22314,251608851,41811859,33582000,7901000,56006767
2564649.exe,2233142,154067486,81368167,1252275,158590,847866,78234,111664,128173171,408859,116232036,414730,717222,3432304,245738698,18933,146999824,33565,80001206,3941,33273,29518,478361280,65952911,60653000,4971000,80095050
2616081.exe,2151548,155985335,82830287,1153455,134515,668689,75031,105870,122333958,384263,122549152,393803,534260,3313973,238466552,16424,154531871,21746,78043568,3649,13908,29265,475159473,64243213,55857000,8124000,78440997
2710369.exe,2382742,145374751,79108804,1455369,168844,902436,91820,137841,126734933,406125,127172650,407662,560517,3586614,249505394,23363,156774795,44253,79415874,4292,10387,45184,446778105,67298906,59951000,6994000,81725727
2759299.exe,1047188,69451961,34761495,788445,71212,448955,313899,335211,34288738,243467,36400672,342887,1152631,4525234,126377133,17584,67107976,5515,36629059,2870,2827,9913,258633607,34863708,28667000,5931000,49158326
2797840.exe,2293810,75477955,37792310,932175,70952,429116,687758,534367,42844097,151828,40753414,173326,1050332,3218897,149559848,25398,58563265,19384,32255303,5020,32313,17177,259401282,40063933,29530000,10183000,54415167
2937986.exe,2044320,79452564,38323724,939303,83228,481602,466390,472960,41359701,186087,41276975,199724,1034671,3276160,146367694,23844,65657176,15865,33209183,4432,63415,10521,260705606,39218411,31660000,7149000,53681225
3025210.exe,2162933,154514060,82010170,1197138,146697,786345,77707,108475,124878117,395567,117616508,409643,647484,3395519,241192788,17834,147285663,31820,77765278,3571,67584,33547,468442966,65172753,56885000,7983000,79261605
3279518.exe,2475609,153684975,79921829,1440080,177506,920099,76482,105649,129760478,408030,121186198,418989,694189,3570168,251493990,21983,155358211,42233,82204913,4378,13258,39592,467838754,67685290,56456000,10895000,82096061
3307018.exe,1771502,77558513,37197342,1078365,80995,476822,425258,443956,40689320,205725,40482417,216994,907607,3705324,143516815,21700,64003111,16443,32776719,4233,53538,7601,267411238,38498423,27097000,11039000,52742171
4074166.exe,1845249,79213499,37608216,1136303,74176,463465,411074,436412,40158166,199816,39930124,212312,947311,3595207,142383639,21840,63268604,21488,32966057,4043,13820,7022,270123989,38296564,28983000,8994000,52614884
4344120.exe,988380,50157463,29651310,686027,71426,505331,63175,78713,53247841,118989,53789489,131903,512311,3977869,110022441,10135,56479479,6010,34914225,1599,4743,8133,240792400,30046364,26784000,2976000,44354664
4364603.exe,1108089,70493277,34341503,819373,81141,453650,320232,352163,34100317,257195,36456768,321285,1210878,4557801,128716899,18661,66292779,5438,35869289,3066,4215,7628,255014908,34944427,27728000,6932000,49064944
4444001.exe,1597440,74584829,36418222,984168,80369,459315,412566,427473,39643797,198325,39418759,218151,1272547,4115269,141163539,21451,64924163,13835,33728867,4043,69827,6879,275190653,37922847,30666000,6924000,52381203
4461484.exe,1153213,74434749,36289335,876806,78474,466908,369724,392203,36472124,195721,36794445,306857,1402623,5365103,135028924,20000,67940129,7039,37624184,3357,3898,8529,274443927,36286963,28992000,6998000,50691800
4526844.exe,2139967,78141344,38273773,1029548,80586,472660,436325,457470,41682787,220282,41371359,231847,1000563,3245104,148256386,23748,64265396,16544,32308836,4436,66031,13563,261682701,40037988,31997000,7757000,54520819
4725509.exe,1987861,78112473,38367760,890830,81335,485114,426725,449565,40226406,187725,40174379,200628,958220,3286307,144775610,24045,63818340,19817,33229060,4169,38567,10572,262228088,38776422,27305000,11124000,53091110
4743460.exe,1090837,71721112,35336273,883092,79786,454604,361090,384401,36949747,207609,36742656,308417,1235306,4570096,130576743,16509,67026786,5635,36509037,3357,2778,9218,263794845,35528123,27142000,8042000,49750323
4813948.exe,2036206,70783911,34632975,922432,81431,465379,200439,399150,40054906,184155,38875548,198636,918285,2959089,137820983,19622,55293118,20074,30041768,3656,71586,12577,231801800,40078925,31599000,8154000,54349429
4907394.exe,1479341,161319716,84730993,1029806,56844,424710,67505,96840,112644073,440345,111366872,462177,426693,3425654,219490950,17849,151230094,9676,78652545,1693,4017,12074,495182657,59771015,56534000,2975000,73987528
4924593.exe,1649473,76274090,36782574,946328,78896,463977,424270,440350,39330879,193388,39299938,205894,948818,3754867,141474483,19225,63678706,13464,33392045,4040,44973,7649,268684869,38097126,28508000,9163000,52376213
5017192.exe,1990359,160794646,85125410,1153018,76432,449234,71697,101352,119297920,375255,112735368,401951,634365,3443924,232341246,15691,143594587,19559,77039423,2865,35422,32453,482979592,62507268,56132000,6014000,76897752
515165.exe,1431217,26972869,13029029,1037366,36750,465779,47766,67038,44648009,43015,42044403,41540,126565,1139750,88187405,4651,61838929,11222,24862948,2582,4109,27886,131793053,23706234,17264000,6093000,38061518
5182138.exe,1060072,72792014,34998752,840660,78318,456330,357196,386827,36132976,200901,37270010,300701,1189523,4503652,129574027,16483,67525305,4927,37010300,3212,2885,9136,264503643,34986788,25741000,8910000,49086552
5212184.exe,2413786,74766139,36401090,931982,106821,554156,523957,539933,43990460,187085,43781237,202267,1016822,2955921,155492559,19346,59506113,34644,32896640,5313,40575,13898,248689410,41726799,27243000,14126000,56183601
5222600.exe,2664868,172011722,90225878,1461211,333615,1336236,187126,297249,122997568,528795,114516520,535595,1413908,6258590,323666717,124959,167810110,14616,92713176,2814,5996,21650,538743720,89601611,84317000,4959000,104231570
5337658.exe,1600590,31678916,14849578,646337,49053,408109,137373,134974,29098278,126595,28642774,149553,323810,2899556,71301540,9462,35387875,3508,20511239,1602,2118,3970,131275268,19085102,12200000,6569000,33591107
5376598.exe,1142841,74466714,34945417,886325,71162,449226,394170,414192,38435600,194806,38172530,300129,1255373,4642070,134495987,19753,65415466,10546,34425910,3654,16443,8575,276910975,36126157,32770000,3072000,50575704
5380609.exe,1023772,69217378,33570418,801573,73001,444549,319911,351298,34788216,312865,38878368,314561,1051733,4437520,125686778,15168,67980140,5176,36487409,2821,3079,7528,261085272,33833182,26341000,7091000,48299928
5576629.exe,2364985,75822345,36829801,1174665,94996,541479,454955,512465,43780922,209082,43213781,220991,960337,3047550,152657662,23056,60029701,36102,32767316,4695,52041,8403,256353044,40789963,30603000,9872000,55239065
566182.exe,1974452,147444253,80125525,1958096,259338,980386,78938,119030,128153959,568174,129595731,562335,487236,3485377,264929251,20633,177173269,35273,90632682,5078,13926,63560,475155979,71675668,61273000,10044000,85899188
5726811.exe,970517,64519498,30769441,839766,64680,450013,71783,87387,47826350,164195,46894107,173455,499274,3875891,111962295,10722,66320149,6215,34490920,1698,2882,7113,237323642,30632361,27259000,3028000,44964968
5762254.exe,9341321,239898490,99846286,1835450,204068,915890,206478,284808,175640513,1951488,170355014,1969786,1168271,5745650,509500403,30991,229241434,40731,95228551,4559,10437,36562,741026252,138473034,132144000,6006000,152757670
586115.exe,1198642,73068894,36995535,906935,81472,457257,372794,389532,37618325,200230,37438322,284854,1283196,4599893,136224744,19904,65641520,9112,34131976,3553,24108,7267,274412124,36974802,27738000,8916000,51368679
601807.exe,2194607,154262897,81573159,1207368,120631,718572,70652,102733,120182698,509240,118404797,516901,495506,3397247,238291819,17894,147457194,24753,74917458,3258,27633,32394,458166355,64505192,61154000,3007000,78907112
6125866.exe,2326552,77335920,38499119,922359,86554,473042,453204,474307,42008315,206497,41007090,220250,1093944,3039294,149619826,22734,61054118,19275,32538301,4630,83793,14158,253924064,40425155,26010000,14005000,54673779
6204632.exe,1024465,69213748,33588599,781655,66803,449346,322094,348565,34006492,339151,37992297,322542,1111530,4498015,124862237,17302,68010496,5540,36560263,2869,3252,8395,262892633,34338537,30963000,2996000,48700570
6303952.exe,1110298,72572529,35157357,839583,71879,464255,344577,361073,34917235,204170,36255145,284726,1214075,4532224,127618114,16732,65960165,5125,36145227,3259,3657,9621,259813218,34625661,28241000,6051000,49003643
6436202.exe,3207985,166775336,91526713,1709601,466987,1528054,532227,609872,115129023,503967,114644292,504147,1942598,6535439,351195497,123637,182963173,29271,98963905,4767,11137,42855,545361532,95172685,88861000,5990000,109594598
6485074.exe,1354762,73112981,36043562,824409,72633,453072,398888,412293,38665346,198786,38361111,249973,1273750,4242874,136935686,18093,63916698,10037,33511272,3652,33455,6970,274336485,36697603,30236000,6047000,51060298
6648820.exe,1604586,148751986,80535487,2143569,229845,939209,82033,123969,127710409,541407,129910578,543058,574885,3471767,265744897,20838,172827718,39829,88139801,5014,13374,43415,476018106,71353599,60892000,9982000,85764696
6685278.exe,2232875,155014334,82035329,1325721,145875,772626,74859,107926,125955856,389733,116507791,403256,693779,3455294,242266148,18717,145970953,38585,78616088,3646,64733,34569,475065178,65285992,57874000,6984000,79592547
6708561.exe,2314391,72499404,35806971,896904,190221,695867,554137,564323,44480094,201384,44359080,218034,1079712,2999415,159563554,23950,59688783,37646,31465681,5552,48727,31349,244659596,43012529,34507000,8119000,57204998
6734581.exe,1024478,68655035,33260233,798709,65958,434948,341018,357506,34156351,201225,34663980,309986,1194302,4600583,129043648,18175,65634418,6963,35748765,3065,3863,9246,255481613,35175515,26824000,7947000,49519992
6853868.exe,2031014,159789788,84346223,1077243,77089,464552,71448,106475,123452424,394923,110646569,409278,658966,3349648,235264035,17507,139612524,24581,77988383,3161,34351,16328,490616016,63399739,58033000,5002000,77684570
6867270.exe,3059877,180398770,97609376,2786054,147973,555048,513578,556413,134827199,580189,133791215,577103,1249590,5181060,318310367,52153,187848818,56189,96653531,9022,12510,59747,600187621,85802625,67401000,18107000,100062711
7039042.exe,1912627,76607676,37388092,883340,82204,470948,422838,454202,39973425,200313,39827558,214201,967680,3277785,145134896,23428,62152989,22165,33049820,4121,36991,10160,259278709,39020723,35547000,3046000,53194513
7054113.exe,2394506,70280091,33929220,904233,175032,692516,656391,529234,44148502,192687,43745731,203029,1148466,3086829,157581152,20679,59053450,27738,31493725,5216,44411,29476,234863781,43641091,33201000,10060000,57868429
7209009.exe,2246665,154104478,81475977,1457645,216719,974343,80050,111026,132279799,410382,119986828,414083,717650,3496078,253423739,21190,151989555,37169,83826174,4915,9843,49697,464587467,68140014,58667000,9103000,82421247
724170.exe,2352786,72175364,35380896,900179,135384,657662,445974,556100,42268716,186741,42111656,198764,1100705,2932911,157102456,20585,58534774,48826,31338737,5314,36993,24842,246369178,43041708,33723000,8926000,57448816
7346167.exe,2402509,68451352,34945904,1277689,294229,937490,618499,692303,48473905,184267,48441804,195720,1205050,3163463,175395901,23978,65858537,53262,36676443,7030,10540,44153,234597907,47364650,33031000,14013000,61665907
7365275.exe,2313533,155706375,82786582,1256909,156012,828481,76900,109746,127092916,400373,114927572,408336,722808,3516360,243447639,22357,144890990,41505,78826139,3774,30555,34965,476746879,65668511,58416000,6930000,80115326
7609540.exe,2352475,74495558,36388487,972370,121293,643832,546032,556402,45277884,194699,45101838,211163,1066890,3114981,158633963,18809,60998172,27907,32316009,5703,84599,21892,250403838,42867257,32645000,9892000,57217182
7643464.exe,2291000,76813284,38176821,894646,82616,490197,486449,498453,39933754,195776,39904013,203973,1174518,3031000,148874691,21743,59948337,25789,32597783,4630,43136,21169,252282022,40266705,32706000,7154000,54524201
7651057.exe,1095020,73900532,35606288,809448,76724,465083,368477,382580,36301585,195281,36227794,374571,1151222,4526208,129915751,16760,64138422,7535,34157378,3212,2602,7842,262708619,35398528,26971000,7991000,49858443
7734370.exe,2107494,152005706,80384093,1430670,178906,922153,81396,109558,131406494,413533,123667320,415689,634873,3483381,255009740,23179,156128033,41650,82878689,4557,9385,54373,461982715,68861829,57524000,10909000,83287370
7867392.exe,2321385,71789852,34805815,916739,171518,750858,518440,553554,44290479,191621,44041162,204151,1047452,3174939,157920694,26683,59448291,61746,31804306,5282,70033,25791,243073917,43636337,33205000,10062000,58088675
8228082.exe,4650556,199539787,109106650,2125394,548351,1583235,742893,858766,136180362,524167,134391778,526526,3017939,9209466,434496990,146153,203293974,56063,114835232,7398,76667,59086,678986476,117823995,107570000,9960000,132044894
8328300.exe,2325208,76219480,38073923,904672,87585,484708,488623,499658,40228925,178804,40333326,190081,1079911,2895472,148569833,21769,59929059,20060,32592467,4627,57825,14886,251752611,40148429,30528000,9158000,54489361
840686.exe,1962784,148844576,79026071,1428729,180337,896501,81056,116422,128266294,583883,128610084,578299,522524,3439794,253941842,21130,161751458,56649,82178832,4297,10882,47280,460967682,68219871,58813000,8971000,82558305
843765.exe,2342109,143492504,77092511,1236264,157497,782391,73134,104746,117594862,510969,115146087,511728,618009,3463623,239474450,18272,142838944,31101,74760751,3841,17036,25594,451087889,65518527,58081000,7009000,80011620
8592233.exe,1561858,95194382,40467823,1338699,183669,812171,310297,297914,69391440,549246,74055428,491893,1394578,5290543,204648712,21788,100319972,23705,43372504,4363,6493,32711,339035942,54921993,51566000,3033000,69267045
959323.exe,1711533,72238697,37883508,1894349,168556,609451,620998,649582,73490176,167473,69330963,174007,2673835,6660172,196466003,26289,86563932,52549,46687719,9705,12045,40949,291872738,55504105,34109000,21067000,70036273
