1402105.exe,    6.70, ,   0.26, ,   609
1402105.exe,    6.42, ,   0.25, ,   583
1402105.exe,    6.51, ,   0.24, ,   545
1402105.exe,    6.49, ,   0.24, ,   545
1402105.exe,    6.51, ,   0.24, ,   545
1402105.exe,    6.46, ,   0.24, ,   555
1402105.exe,    6.50, ,   0.24, ,   545
1402105.exe,    6.51, ,   0.24, ,   545
1402105.exe,    6.53, ,   0.24, ,   545
1402105.exe,    6.60, ,   0.24, ,   546
171227.exe,    5.73, ,   0.53, ,   472
171227.exe,    5.76, ,   0.52, ,   475
171227.exe,    5.67, ,   0.54, ,   474
171227.exe,    5.73, ,   0.52, ,   474
171227.exe,    5.80, ,   0.54, ,   479
171227.exe,    5.71, ,   0.53, ,   471
171227.exe,    5.67, ,   0.51, ,   470
171227.exe,    5.93, ,   0.55, ,   476
171227.exe,    5.70, ,   0.53, ,   469
171227.exe,    5.72, ,   0.53, ,   470
2146464.exe,    9.16, ,   0.63, ,   778
2146464.exe,    9.20, ,   0.64, ,   778
2146464.exe,    9.20, ,   0.65, ,   778
2146464.exe,    9.20, ,   0.63, ,   777
2146464.exe,    9.22, ,   0.65, ,   778
2146464.exe,    9.19, ,   0.63, ,   776
2146464.exe,    9.20, ,   0.63, ,   776
2146464.exe,    9.18, ,   0.64, ,   776
2146464.exe,    9.19, ,   0.63, ,   778
2146464.exe,    9.20, ,   0.63, ,   777
283471.exe,   15.90, ,   0.39, ,  1380
283471.exe,   15.86, ,   0.39, ,  1382
283471.exe,   15.89, ,   0.38, ,  1383
283471.exe,   15.86, ,   0.38, ,  1383
283471.exe,   15.91, ,   0.41, ,  1384
283471.exe,   15.75, ,   0.39, ,  1383
283471.exe,   15.86, ,   0.40, ,  1383
283471.exe,   15.91, ,   0.39, ,  1383
283471.exe,   15.90, ,   0.39, ,  1383
283471.exe,   15.97, ,   0.39, ,  1383
3208130.exe,   33.38, ,   1.28, ,  2881
3208130.exe,   33.29, ,   1.28, ,  2879
3208130.exe,   33.21, ,   1.28, ,  2881
3208130.exe,   33.07, ,   1.28, ,  2877
3208130.exe,   33.16, ,   1.28, ,  2876
3208130.exe,   33.04, ,   1.28, ,  2877
3208130.exe,   33.17, ,   1.28, ,  2875
3208130.exe,   33.45, ,   1.28, ,  2878
3208130.exe,   33.22, ,   1.28, ,  2875
3208130.exe,   33.30, ,   1.28, ,  2879
3208532.exe,   25.78, ,   1.63, ,  2160
3208532.exe,   25.79, ,   1.63, ,  2160
3208532.exe,   25.99, ,   1.63, ,  2161
3208532.exe,   25.98, ,   1.63, ,  2159
3208532.exe,   25.91, ,   1.63, ,  2159
3208532.exe,   25.94, ,   1.63, ,  2158
3208532.exe,   25.97, ,   1.63, ,  2160
3208532.exe,   25.93, ,   1.63, ,  2158
3208532.exe,   25.99, ,   1.64, ,  2163
3208532.exe,   25.92, ,   1.63, ,  2160
385049.exe,    4.58, ,   0.11, ,   374
385049.exe,    4.63, ,   0.11, ,   369
385049.exe,    4.65, ,   0.11, ,   369
385049.exe,    4.61, ,   0.11, ,   368
385049.exe,    4.65, ,   0.11, ,   368
385049.exe,    4.67, ,   0.11, ,   369
385049.exe,    4.59, ,   0.11, ,   368
385049.exe,    4.65, ,   0.11, ,   368
385049.exe,    4.67, ,   0.11, ,   369
385049.exe,    4.70, ,   0.11, ,   369
511442.exe,   11.63, ,   0.87, ,   974
511442.exe,   11.54, ,   0.84, ,   967
511442.exe,   11.49, ,   0.83, ,   965
511442.exe,   11.53, ,   0.83, ,   966
511442.exe,   11.59, ,   0.84, ,   969
511442.exe,   11.48, ,   0.82, ,   963
511442.exe,   11.51, ,   0.84, ,   967
511442.exe,   11.43, ,   0.84, ,   965
511442.exe,   11.59, ,   0.86, ,   973
511442.exe,   11.59, ,   0.85, ,   969
5441244.exe,   15.48, ,   0.82, ,  1344
5441244.exe,   15.41, ,   0.84, ,  1343
5441244.exe,   15.51, ,   0.83, ,  1342
5441244.exe,   15.58, ,   0.81, ,  1340
5441244.exe,   15.56, ,   0.82, ,  1340
5441244.exe,   15.58, ,   0.82, ,  1340
5441244.exe,   15.56, ,   0.82, ,  1343
5441244.exe,   15.59, ,   0.82, ,  1341
5441244.exe,   15.53, ,   0.83, ,  1342
5441244.exe,   15.58, ,   0.81, ,  1341
5448241.exe,    7.74, ,   0.21, ,   647
5448241.exe,    7.74, ,   0.20, ,   645
5448241.exe,    7.72, ,   0.17, ,   643
5448241.exe,    7.76, ,   0.19, ,   645
5448241.exe,    7.75, ,   0.19, ,   644
5448241.exe,    7.80, ,   0.19, ,   646
5448241.exe,    7.77, ,   0.19, ,   645
5448241.exe,    7.75, ,   0.18, ,   644
5448241.exe,    7.82, ,   0.17, ,   645
5448241.exe,    7.79, ,   0.18, ,   644
5524738.exe,    9.29, ,   0.65, ,   775
5524738.exe,    9.19, ,   0.64, ,   775
5524738.exe,    9.20, ,   0.63, ,   773
5524738.exe,    9.23, ,   0.64, ,   775
5524738.exe,    9.32, ,   0.65, ,   775
5524738.exe,    9.31, ,   0.64, ,   775
5524738.exe,    9.38, ,   0.64, ,   775
5524738.exe,    9.26, ,   0.66, ,   777
5524738.exe,    9.26, ,   0.65, ,   774
5524738.exe,    9.25, ,   0.65, ,   774
5602065.exe,    9.35, ,   0.62, ,   776
5602065.exe,    9.29, ,   0.63, ,   777
5602065.exe,    9.36, ,   0.63, ,   778
5602065.exe,    9.26, ,   0.64, ,   792
5602065.exe,    9.31, ,   0.62, ,   778
5602065.exe,    9.32, ,   0.63, ,   777
5602065.exe,    9.31, ,   0.63, ,   776
5602065.exe,    9.33, ,   0.62, ,   777
5602065.exe,    9.35, ,   0.61, ,   777
5602065.exe,    9.20, ,   0.63, ,   791
5690648.exe,    6.01, ,   0.16, ,   480
5690648.exe,    6.01, ,   0.16, ,   479
5690648.exe,    5.98, ,   0.16, ,   479
5690648.exe,    6.00, ,   0.15, ,   478
5690648.exe,    6.01, ,   0.16, ,   480
5690648.exe,    5.84, ,   0.16, ,   496
5690648.exe,    5.98, ,   0.16, ,   479
5690648.exe,    6.02, ,   0.16, ,   480
5690648.exe,    6.04, ,   0.15, ,   479
5690648.exe,    5.99, ,   0.16, ,   480
5748937.exe,    9.46, ,   0.24, ,   788
5748937.exe,    9.40, ,   0.24, ,   788
5748937.exe,    9.37, ,   0.24, ,   789
5748937.exe,    9.34, ,   0.24, ,   788
5748937.exe,    9.43, ,   0.24, ,   789
5748937.exe,    9.36, ,   0.24, ,   791
5748937.exe,    9.40, ,   0.24, ,   790
5748937.exe,    9.35, ,   0.23, ,   791
5748937.exe,    9.46, ,   0.25, ,   789
5748937.exe,    9.38, ,   0.23, ,   788
5770138.exe,    8.01, ,   0.23, ,   650
5770138.exe,    7.76, ,   0.21, ,   646
5770138.exe,    7.81, ,   0.20, ,   646
5770138.exe,    7.79, ,   0.20, ,   648
5770138.exe,    7.82, ,   0.19, ,   647
5770138.exe,    8.28, ,   0.22, ,   651
5770138.exe,    7.84, ,   0.18, ,   647
5770138.exe,    7.80, ,   0.18, ,   645
5770138.exe,    7.97, ,   0.20, ,   649
5770138.exe,    8.00, ,   0.23, ,   649
5979726.exe,    9.80, ,   0.65, ,   797
5979726.exe,   11.25, ,   0.91, ,   909
5979726.exe,   11.66, ,   1.01, ,   946
5979726.exe,   11.35, ,   0.98, ,   931
5979726.exe,   11.07, ,   0.94, ,   916
5979726.exe,   10.86, ,   0.92, ,   901
5979726.exe,   10.57, ,   0.84, ,   875
5979726.exe,   10.32, ,   0.82, ,   856
5979726.exe,   10.18, ,   0.78, ,   843
5979726.exe,    9.92, ,   0.74, ,   827
6551688.exe,    6.65, ,   0.19, ,   544
6551688.exe,    6.46, ,   0.17, ,   537
6551688.exe,    6.49, ,   0.17, ,   537
6551688.exe,    6.48, ,   0.18, ,   540
6551688.exe,    6.44, ,   0.17, ,   536
6551688.exe,    6.47, ,   0.17, ,   537
6551688.exe,    6.46, ,   0.17, ,   537
6551688.exe,    6.48, ,   0.17, ,   536
6551688.exe,    6.46, ,   0.17, ,   539
6551688.exe,    6.48, ,   0.18, ,   538
6835408.exe,    9.65, ,   0.65, ,   819
6835408.exe,    9.55, ,   0.64, ,   813
6835408.exe,    9.60, ,   0.65, ,   814
6835408.exe,    9.62, ,   0.64, ,   815
6835408.exe,    9.66, ,   0.65, ,   814
6835408.exe,    9.58, ,   0.64, ,   812
6835408.exe,    9.62, ,   0.64, ,   813
6835408.exe,    9.61, ,   0.64, ,   814
6835408.exe,    9.61, ,   0.64, ,   813
6835408.exe,    9.58, ,   0.64, ,   813
691289.exe,   24.42, ,   1.62, ,  2127
691289.exe,   24.84, ,   1.63, ,  2131
691289.exe,   24.48, ,   1.62, ,  2127
691289.exe,   24.50, ,   1.62, ,  2127
691289.exe,   24.47, ,   1.62, ,  2126
691289.exe,   24.54, ,   1.62, ,  2128
691289.exe,   24.51, ,   1.62, ,  2128
691289.exe,   24.44, ,   1.62, ,  2129
691289.exe,   24.47, ,   1.62, ,  2127
691289.exe,   24.63, ,   1.62, ,  2127
8238023.exe,    9.04, ,   0.63, ,   772
8238023.exe,    9.46, ,   0.64, ,   773
8238023.exe,    9.09, ,   0.64, ,   773
8238023.exe,    9.00, ,   0.63, ,   784
8238023.exe,    9.10, ,   0.63, ,   774
8238023.exe,    9.04, ,   0.62, ,   771
8238023.exe,    9.01, ,   0.63, ,   771
8238023.exe,    9.05, ,   0.64, ,   773
8238023.exe,    9.06, ,   0.64, ,   773
8238023.exe,    9.07, ,   0.64, ,   771
